"date";"mean";"se";"case"
2003,35436731983;0,60957550910955;0,0434796414756546;"BMB"
2003,43739621388;0,608972145359318;0,043907960954578;"BMB"
2003,52042510794;0,608055590697148;0,0442521680744784;"BMB"
2003,60345400199;0,606936746561243;0,0445259747218678;"BMB"
2003,68648289605;0,605633492420506;0,0447424676925689;"BMB"
2003,7695117901;0,604056389124241;0,0449079221427945;"BMB"
2003,85254068416;0,602264370901635;0,0450179523101783;"BMB"
2003,93556957821;0,600285274996258;0,0451030380047784;"BMB"
2004,01859847227;0,598162955377071;0,0451716512576614;"BMB"
2004,10162736632;0,595981033041292;0,0452336881819214;"BMB"
2004,18465626038;0,593777397140659;0,0453455511374795;"BMB"
2004,26768515443;0,591563097834273;0,0455151371034668;"BMB"
2004,35071404849;0,589381845812294;0,045746327381029;"BMB"
2004,43374294254;0,587227532692472;0,0460036229856366;"BMB"
2004,5167718366;0,585194772387691;0,0462366153308041;"BMB"
2004,59980073065;0,583376030946752;0,0464380137188891;"BMB"
2004,68282962471;0,581808794296084;0,0465729849987616;"BMB"
2004,76585851876;0,580643541509585;0,0466119651298793;"BMB"
2004,84888741282;0,57999767946705;0,0465489452249142;"BMB"
2004,93191630687;0,579841944538273;0,0464159577938408;"BMB"
2005,01494520093;0,580208678009971;0,0462451516182755;"BMB"
2005,09797409499;0,581038816321931;0,0460567779437611;"BMB"
2005,18100298904;0,582161359031606;0,0458637253883565;"BMB"
2005,2640318831;0,583551355274053;0,0456869592356551;"BMB"
2005,34706077715;0,58516949850976;0,0455407500930613;"BMB"
2005,43008967121;0,586892517657554;0,0454185659953559;"BMB"
2005,51311856526;0,588718434078139;0,0453070152182337;"BMB"
2005,59614745932;0,590597165193697;0,0451806056447612;"BMB"
2005,67917635337;0,592520346824829;0,0450447504503413;"BMB"
2005,76220524743;0,594546247070479;0,0448695288128993;"BMB"
2005,84523414148;0,596609539214113;0,0446527315392386;"BMB"
2005,92826303554;0,598660491344198;0,044409381810098;"BMB"
2006,01129192959;0,600670888400535;0,0441580058499058;"BMB"
2006,09432082365;0,602527428817118;0,0439211733240334;"BMB"
2006,1773497177;0,604265365472383;0,0437086584267906;"BMB"
2006,26037861176;0,605864707615582;0,0435295952486369;"BMB"
2006,34340750581;0,607372310270968;0,0434182365020908;"BMB"
2006,42643639987;0,608600933391552;0,0433671830466303;"BMB"
2006,50946529392;0,609477738549917;0,0433177336725198;"BMB"
2006,59249418798;0,609979352188511;0,0432757295272829;"BMB"
2006,67552308203;0,610140758001871;0,0432483397351026;"BMB"
2006,75855197609;0,610016375611121;0,0432387885095039;"BMB"
2006,84158087014;0,609716800603473;0,0432895434219907;"BMB"
2006,9246097642;0,609343282733204;0,0434187098976401;"BMB"
2007,00763865825;0,609046519867339;0,0436431160474729;"BMB"
2007,09066755231;0,608957913890353;0,0439538145998343;"BMB"
2007,17369644636;0,609090887397452;0,0443206195632658;"BMB"
2007,25672534042;0,609419197221195;0,0447253925341716;"BMB"
2007,33975423447;0,610000053519756;0,045162132896909;"BMB"
2007,42278312853;0,610823955820356;0,045584445458533;"BMB"
2007,50581202258;0,611755075084291;0,0459210050078418;"BMB"
2007,58884091664;0,612727460596226;0,0461391328418435;"BMB"
2007,67186981069;0,613759869268061;0,0462286741718583;"BMB"
2007,75489870475;0,614855884087671;0,0461475150681123;"BMB"
2007,8379275988;0,615906710254845;0,0458763235869956;"BMB"
2007,92095649286;0,616864149692078;0,0454139578885507;"BMB"
2008,00398538691;0,617643001909136;0,044799570172098;"BMB"
2008,08701428097;0,618131289172469;0,0441320322373205;"BMB"
2008,17004317502;0,61826258725964;0,0434836221422797;"BMB"
2008,25307206908;0,61811506124742;0,0429082151172697;"BMB"
2008,33610096314;0,617813721881113;0,0424369531296631;"BMB"
2008,41912985719;0,617493500682914;0,042096931343661;"BMB"
2008,50215875125;0,617312314452922;0,0419219577779859;"BMB"
2008,5851876453;0,617223558048942;0,0418685247930159;"BMB"
2008,66821653936;0,617240677676153;0,0419025619851426;"BMB"
2008,75124543341;0,617524363977256;0,0419820334402237;"BMB"
2008,83427432747;0,618121430761475;0,0420810735438611;"BMB"
2008,91730322152;0,619096566665925;0,0421655330319915;"BMB"
2009,00033211558;0,620365423661939;0,0422431619822928;"BMB"
2009,08336100963;0,62186648188915;0,0422956337900815;"BMB"
2009,16638990369;0,623491798127955;0,0423143299661004;"BMB"
2009,24941879774;0,62518633750797;0,0423279374544733;"BMB"
2009,3324476918;0,626748186109021;0,0423425573403091;"BMB"
2009,41547658585;0,628033926163114;0,0423852234066627;"BMB"
2009,49850547991;0,629076886274644;0,0424592798919022;"BMB"
2009,58153437396;0,629909990023939;0,0425156507793481;"BMB"
2009,66456326802;0,630817348781134;0,0425522625971093;"BMB"
2009,74759216207;0,631914804680384;0,0425907791814579;"BMB"
2009,83062105613;0,633269565094902;0,0426544631723553;"BMB"
2009,91364995018;0,634932991875076;0,0427579382206706;"BMB"
2009,99667884424;0,636982135550899;0,0429147950149703;"BMB"
2010,07970773829;0,639291274573583;0,0431274171677666;"BMB"
2010,16273663235;0,641770735489305;0,0433929066451547;"BMB"
2010,2457655264;0,644398429755753;0,0437110152043994;"BMB"
2010,32879442046;0,647129902803157;0,0440854848774471;"BMB"
2010,41182331451;0,649678956184054;0,0444875224292306;"BMB"
2010,49485220857;0,651883968358448;0,0448563438317478;"BMB"
2010,57788110262;0,653809215668298;0,0451593255439746;"BMB"
2010,66090999668;0,655445007987429;0,0453980673504051;"BMB"
2010,74393889073;0,656818806002081;0,0455242183097903;"BMB"
2010,82696778479;0,657938498391047;0,0455521417831895;"BMB"
2010,90999667884;0,658848385376557;0,0454966780287175;"BMB"
2010,9930255729;0,659604290048506;0,0453717739150942;"BMB"
2011,07605446695;0,660213562462756;0,0452044119668266;"BMB"
2011,15908336101;0,660687594615452;0,0449977726945412;"BMB"
2011,24211225506;0,661034136034521;0,0447699190578685;"BMB"
2011,32514114912;0,661227810457048;0,0445556338198577;"BMB"
2011,40817004318;0,661297975679596;0,044356875619212;"BMB"
2011,49119893723;0,6613072273485;0,0441454739225539;"BMB"
2011,57422783129;0,661087672325376;0,0439036005622528;"BMB"
2011,65725672534;0,660585406744883;0,0436213562399396;"BMB"
2011,7402856194;0,659751377198363;0,0432937277712564;"BMB"
2011,82331451345;0,658672738281475;0,0429405840774041;"BMB"
2011,90634340751;0,657392496023313;0,0425959031546908;"BMB"
2011,98937230156;0,655848643089759;0,0422846856350895;"BMB"
2012,07240119562;0,654170842370729;0,0420205490528579;"BMB"
2012,15543008967;0,652457550883564;0,0418486328729885;"BMB"
2012,23845898373;0,650756224045907;0,0417621045746295;"BMB"
2012,32148787778;0,649205892838035;0,0417951704948277;"BMB"
2012,40451677184;0,647986500402243;0,0419405661812453;"BMB"
2012,48754566589;0,64719497020497;0,0421543070902707;"BMB"
2012,57057455995;0,646799528714127;0,0423856278211069;"BMB"
2012,653603454;0,646731161653631;0,0426261865022975;"BMB"
2012,73663234806;0,647082770109951;0,0428593768441551;"BMB"
2012,81966124211;0,647690608153031;0,0430384040132731;"BMB"
2012,90269013617;0,64848681359003;0,0431376745275826;"BMB"
2012,98571903022;0,649329433273633;0,0431771223650064;"BMB"
2013,06874792428;0,650063860416115;0,0431990861759308;"BMB"
2013,15177681833;0,650643384421294;0,0432312966320422;"BMB"
2013,23480571239;0,651099056078281;0,0433056448418905;"BMB"
2013,31783460644;0,651430598157992;0,0434737818917787;"BMB"
2013,4008635005;0,651744203105401;0,0437560056974783;"BMB"
2013,48389239455;0,652183890948518;0,0441452059202462;"BMB"
2013,56692128861;0,652499760980504;0,044557139587361;"BMB"
2013,64995018266;0,652697034390703;0,0449716050925998;"BMB"
2013,73297907672;0,652774570279444;0,0453194684545294;"BMB"
2013,81600797077;0,652791013532175;0,0455989667527519;"BMB"
2013,89903686483;0,652753557456431;0,0458187367132815;"BMB"
2013,98206575888;0,652583004339074;0,0459789738854008;"BMB"
2014,06509465294;0,652301322730003;0,046087906135474;"BMB"
2014,14812354699;0,651985651014994;0,0461818503644533;"BMB"
2014,23115244105;0,651633166225127;0,0462767582031555;"BMB"
2014,3141813351;0,651307798170434;0,0463509513491406;"BMB"
2014,39721022916;0,651227150663036;0,0463920700737249;"BMB"
2014,48023912321;0,651489890422776;0,0464058345407247;"BMB"
2014,56326801727;0,651899374608515;0,0464206539619618;"BMB"
2014,64629691133;0,652426107514636;0,0464244791221776;"BMB"
2014,72932580538;0,652966832379792;0,0464495434625771;"BMB"
2014,81235469944;0,65339898991939;0,0465053652913507;"BMB"
2014,89538359349;0,653648030765784;0,046618100276613;"BMB"
2014,97841248755;0,653697425269632;0,0468052342093817;"BMB"
2015,0614413816;0,653577494782852;0,0470490699874147;"BMB"
2015,14447027566;0,653234784393755;0,0473336540382491;"BMB"
2015,22749916971;0,652681973867422;0,0476539188409061;"BMB"
2015,31052806377;0,651957154859794;0,0479847312266465;"BMB"
2015,39355695782;0,651298480455982;0,0483316793535026;"BMB"
2015,47658585188;0,650786720539643;0,048593096175419;"BMB"
2015,55961474593;0,650394015026809;0,0487349417951931;"BMB"
2015,64264363999;0,650188235973309;0,0487640108489457;"BMB"
2015,72567253404;0,65012979044134;0,048671256992644;"BMB"
2015,8087014281;0,650187778181578;0,0484790410078102;"BMB"
2015,89173032215;0,650349810472713;0,0482144884356716;"BMB"
2015,97475921621;0,650621964721967;0,047943230713452;"BMB"
2016,05778811026;0,650984269007902;0,0477310830021127;"BMB"
2016,14081700432;0,65138677337621;0,0476012021370767;"BMB"
2016,22384589837;0,651778857365648;0,0475499066386266;"BMB"
2016,30687479243;0,652213079148089;0,047560799935438;"BMB"
2016,38990368648;0,65262379324673;0,0476088952056436;"BMB"
2016,47293258054;0,652928142822206;0,0476091832852571;"BMB"
2016,55596147459;0,653273510699165;0,0475288173506527;"BMB"
2016,63899036865;0,653896232711373;0,0473400155430344;"BMB"
2016,7220192627;0,654971223086272;0,0470480921583932;"BMB"
2016,80504815676;0,656529968511805;0,0466504017199477;"BMB"
2016,88807705081;0,658507437814874;0,0461784461406541;"BMB"
2016,97110594487;0,660805423693145;0,0456848856275317;"BMB"
2017,05413483892;0,663296555699681;0,0452328375283349;"BMB"
2017,13716373298;0,665864278179689;0,0448695567241938;"BMB"
2017,22019262703;0,668530331787862;0,0446060183325539;"BMB"
2017,30322152109;0,671164585254393;0,0444649012889843;"BMB"
2017,38625041514;0,673532544915684;0,0444721897369102;"BMB"
2017,4692793092;0,6753817752005;0,044638394385142;"BMB"
2017,55230820325;0,676770596174418;0,0449405396150524;"BMB"
2017,63533709731;0,677846915358147;0,045346860673186;"BMB"
2017,71836599136;0,678831304546021;0,0458197844192624;"BMB"
2017,80139488542;0,680038121535688;0,046316297826383;"BMB"
2017,88442377948;0,681765894710519;0,0468435722794694;"BMB"
2017,96745267353;0,683965637918226;0,0474093016591862;"BMB"
2018,05048156759;0,686653721739769;0,0480447133089741;"BMB"
2018,13351046164;0,689738675567914;0,0487208113015723;"BMB"
2018,2165393557;0,693100155120118;0,0494286429586558;"BMB"
2018,29956824975;0,696516138494842;0,0501357742905438;"BMB"
2018,38259714381;0,699561106542234;0,0508197406442651;"BMB"
2018,46562603786;0,701859090831357;0,0514193426807112;"BMB"
2018,54865493192;0,703529491181069;0,0518824209230431;"BMB"
2018,63168382597;0,704647785357575;0,0521771092199867;"BMB"
2018,71471272003;0,705161564876894;0,0523009576540646;"BMB"
2018,79774161408;0,705138951503982;0,052275587380982;"BMB"
2018,88077050814;NA;NA;"BMB"
2018,96379940219;NA;NA;"BMB"
2019,04682829625;NA;NA;"BMB"
2019,1298571903;NA;NA;"BMB"
2019,21288608436;NA;NA;"BMB"
2019,29591497841;NA;NA;"BMB"
2019,37894387247;NA;NA;"BMB"
2019,46197276652;NA;NA;"BMB"
2019,54500166058;NA;NA;"BMB"
2019,62803055463;NA;NA;"BMB"
2019,71105944869;NA;NA;"BMB"
2019,79408834274;NA;NA;"BMB"
2019,8771172368;NA;NA;"BMB"
2019,96014613085;NA;NA;"BMB"
2020,04317502491;NA;NA;"BMB"
2020,12620391896;NA;NA;"BMB"
2020,20923281302;NA;NA;"BMB"
2020,29226170707;NA;NA;"BMB"
2020,37529060113;NA;NA;"BMB"
2020,45831949518;NA;NA;"BMB"
2020,54134838924;NA;NA;"BMB"
2020,62437728329;NA;NA;"BMB"
2020,70740617735;NA;NA;"BMB"
2020,7904350714;NA;NA;"BMB"
2020,87346396546;NA;NA;"BMB"
2020,95649285952;NA;NA;"BMB"
2021,03952175357;NA;NA;"BMB"
2021,12255064763;NA;NA;"BMB"
2021,20557954168;NA;NA;"BMB"
2021,28860843574;NA;NA;"BMB"
2021,37163732979;NA;NA;"BMB"
2021,45466622385;NA;NA;"BMB"
2021,5376951179;NA;NA;"BMB"
2021,62072401196;NA;NA;"BMB"
2021,70375290601;NA;NA;"BMB"
2021,78678180007;NA;NA;"BMB"
2021,86981069412;NA;NA;"BMB"
2021,95283958818;NA;NA;"BMB"
2022,03586848223;NA;NA;"BMB"
2022,11889737629;NA;NA;"BMB"
2022,20192627034;NA;NA;"BMB"
2022,2849551644;NA;NA;"BMB"
2022,36798405845;NA;NA;"BMB"
2022,45101295251;NA;NA;"BMB"
2022,53404184656;NA;NA;"BMB"
2022,61707074062;NA;NA;"BMB"
2022,70009963467;NA;NA;"BMB"
2022,78312852873;NA;NA;"BMB"
2022,86615742278;NA;NA;"BMB"
2022,94918631684;NA;NA;"BMB"
2023,03221521089;NA;NA;"BMB"
2023,11524410495;NA;NA;"BMB"
2023,198272999;NA;NA;"BMB"
2023,28130189306;NA;NA;"BMB"
2023,36433078711;NA;NA;"BMB"
2023,44735968117;NA;NA;"BMB"
2023,53038857522;NA;NA;"BMB"
2023,61341746928;NA;NA;"BMB"
2023,69644636333;NA;NA;"BMB"
2023,77947525739;NA;NA;"BMB"
2023,86250415144;NA;NA;"BMB"
2023,9455330455;NA;NA;"BMB"
2024,02856193955;NA;NA;"BMB"
2024,11159083361;NA;NA;"BMB"
2024,19461972767;NA;NA;"BMB"
2024,27764862172;NA;NA;"BMB"
2024,36067751578;NA;NA;"BMB"
2024,44370640983;NA;NA;"BMB"
2024,52673530389;NA;NA;"BMB"
2024,60976419794;NA;NA;"BMB"
2024,692793092;NA;NA;"BMB"
2024,77582198605;NA;NA;"BMB"
2024,85885088011;NA;NA;"BMB"
2024,94187977416;NA;NA;"BMB"
2025,02490866822;NA;NA;"BMB"
2025,10793756227;NA;NA;"BMB"
2025,19096645633;NA;NA;"BMB"
2025,27399535038;NA;NA;"BMB"
2025,35702424444;NA;NA;"BMB"
2025,44005313849;NA;NA;"BMB"
2025,52308203255;NA;NA;"BMB"
2025,6061109266;NA;NA;"BMB"
2025,68913982066;NA;NA;"BMB"
2025,77216871471;NA;NA;"BMB"
2025,85519760877;NA;NA;"BMB"
2025,93822650282;NA;NA;"BMB"
2026,02125539688;NA;NA;"BMB"
2026,10428429093;NA;NA;"BMB"
2026,18731318499;NA;NA;"BMB"
2026,27034207904;NA;NA;"BMB"
2026,3533709731;NA;NA;"BMB"
2026,43639986715;NA;NA;"BMB"
2026,51942876121;NA;NA;"BMB"
2026,60245765526;NA;NA;"BMB"
2026,68548654932;NA;NA;"BMB"
2026,76851544337;NA;NA;"BMB"
2026,85154433743;NA;NA;"BMB"
2026,93457323148;NA;NA;"BMB"
2027,01760212554;NA;NA;"BMB"
2027,10063101959;NA;NA;"BMB"
2027,18365991365;NA;NA;"BMB"
2027,26668880771;NA;NA;"BMB"
2027,34971770176;NA;NA;"BMB"
2027,43274659582;NA;NA;"BMB"
2027,51577548987;NA;NA;"BMB"
2027,59880438393;NA;NA;"BMB"
2027,68183327798;NA;NA;"BMB"
2027,76486217204;NA;NA;"BMB"
2027,84789106609;NA;NA;"BMB"
2027,93091996015;NA;NA;"BMB"
2028,0139488542;NA;NA;"BMB"
2028,09697774826;NA;NA;"BMB"
2028,18000664231;NA;NA;"BMB"
2028,26303553637;NA;NA;"BMB"
2028,34606443042;NA;NA;"BMB"
2028,42909332448;NA;NA;"BMB"
2028,51212221853;NA;NA;"BMB"
2028,59515111259;NA;NA;"BMB"
2028,67818000664;NA;NA;"BMB"
2028,7612089007;NA;NA;"BMB"
2028,84423779475;NA;NA;"BMB"
2028,92726668881;NA;NA;"BMB"
2029,01029558286;NA;NA;"BMB"
2029,09332447692;NA;NA;"BMB"
2029,17635337097;NA;NA;"BMB"
2029,25938226503;NA;NA;"BMB"
2029,34241115908;NA;NA;"BMB"
2029,42544005314;NA;NA;"BMB"
2029,50846894719;NA;NA;"BMB"
2029,59149784125;NA;NA;"BMB"
2029,6745267353;NA;NA;"BMB"
2029,75755562936;NA;NA;"BMB"
2029,84058452341;NA;NA;"BMB"
2029,92361341747;NA;NA;"BMB"
2030,00664231152;NA;NA;"BMB"
2030,08967120558;NA;NA;"BMB"
2030,17270009963;NA;NA;"BMB"
2030,25572899369;NA;NA;"BMB"
2030,33875788775;NA;NA;"BMB"
2030,4217867818;NA;NA;"BMB"
2030,50481567586;NA;NA;"BMB"
2030,58784456991;NA;NA;"BMB"
2030,67087346397;NA;NA;"BMB"
2030,75390235802;NA;NA;"BMB"
2030,83693125208;NA;NA;"BMB"
2030,91996014613;NA;NA;"BMB"
2031,00298904019;NA;NA;"BMB"
2031,08601793424;NA;NA;"BMB"
2031,1690468283;NA;NA;"BMB"
2031,25207572235;NA;NA;"BMB"
2031,33510461641;NA;NA;"BMB"
2031,41813351046;NA;NA;"BMB"
2031,50116240452;NA;NA;"BMB"
2031,58419129857;NA;NA;"BMB"
2031,66722019263;NA;NA;"BMB"
2031,75024908668;NA;NA;"BMB"
2031,83327798074;NA;NA;"BMB"
2031,91630687479;NA;NA;"BMB"
2031,99933576885;NA;NA;"BMB"
2032,0823646629;NA;NA;"BMB"
2032,16539355696;NA;NA;"BMB"
2032,24842245101;NA;NA;"BMB"
2032,33145134507;NA;NA;"BMB"
2032,41448023912;NA;NA;"BMB"
2032,49750913318;NA;NA;"BMB"
2032,58053802723;NA;NA;"BMB"
2032,66356692129;NA;NA;"BMB"
2032,74659581534;NA;NA;"BMB"
2032,8296247094;NA;NA;"BMB"
2032,91265360345;NA;NA;"BMB"
2032,99568249751;NA;NA;"BMB"
2033,07871139156;NA;NA;"BMB"
2033,16174028562;NA;NA;"BMB"
2033,24476917967;NA;NA;"BMB"
2033,32779807373;NA;NA;"BMB"
2033,41082696778;NA;NA;"BMB"
2033,49385586184;NA;NA;"BMB"
2033,57688475589;NA;NA;"BMB"
2033,65991364995;NA;NA;"BMB"
2033,74294254401;NA;NA;"BMB"
2033,82597143806;NA;NA;"BMB"
2033,90900033212;NA;NA;"BMB"
2033,99202922617;NA;NA;"BMB"
2034,07505812023;NA;NA;"BMB"
2034,15808701428;NA;NA;"BMB"
2034,24111590834;NA;NA;"BMB"
2034,32414480239;NA;NA;"BMB"
2034,40717369645;NA;NA;"BMB"
2034,4902025905;NA;NA;"BMB"
2034,57323148456;NA;NA;"BMB"
2034,65626037861;NA;NA;"BMB"
2034,73928927267;NA;NA;"BMB"
2034,82231816672;NA;NA;"BMB"
2034,90534706078;NA;NA;"BMB"
2034,98837595483;NA;NA;"BMB"
2035,07140484889;NA;NA;"BMB"
2035,15443374294;NA;NA;"BMB"
2035,237462637;NA;NA;"BMB"
2035,32049153105;NA;NA;"BMB"
2035,40352042511;NA;NA;"BMB"
2035,48654931916;NA;NA;"BMB"
2035,56957821322;NA;NA;"BMB"
2035,65260710727;NA;NA;"BMB"
2035,73563600133;NA;NA;"BMB"
2035,81866489538;NA;NA;"BMB"
2035,90169378944;NA;NA;"BMB"
2035,98472268349;NA;NA;"BMB"
2036,06775157755;NA;NA;"BMB"
2036,1507804716;NA;NA;"BMB"
2036,23380936566;NA;NA;"BMB"
2036,31683825971;NA;NA;"BMB"
2036,39986715377;NA;NA;"BMB"
2036,48289604782;NA;NA;"BMB"
2036,56592494188;NA;NA;"BMB"
2036,64895383593;NA;NA;"BMB"
2036,73198272999;NA;NA;"BMB"
2036,81501162405;NA;NA;"BMB"
2036,8980405181;NA;NA;"BMB"
2036,98106941216;NA;NA;"BMB"
2037,06409830621;NA;NA;"BMB"
2037,14712720027;NA;NA;"BMB"
2037,23015609432;NA;NA;"BMB"
2037,31318498838;NA;NA;"BMB"
2037,39621388243;NA;NA;"BMB"
2037,47924277649;NA;NA;"BMB"
2037,56227167054;NA;NA;"BMB"
2037,6453005646;NA;NA;"BMB"
2037,72832945865;NA;NA;"BMB"
2037,81135835271;NA;NA;"BMB"
2037,89438724676;NA;NA;"BMB"
2037,97741614082;NA;NA;"BMB"
2038,06044503487;NA;NA;"BMB"
2038,14347392893;NA;NA;"BMB"
2038,22650282298;NA;NA;"BMB"
2038,30953171704;NA;NA;"BMB"
2038,39256061109;NA;NA;"BMB"
2038,47558950515;NA;NA;"BMB"
2038,5586183992;NA;NA;"BMB"
2038,64164729326;NA;NA;"BMB"
2038,72467618731;NA;NA;"BMB"
2038,80770508137;NA;NA;"BMB"
2038,89073397542;NA;NA;"BMB"
2038,97376286948;NA;NA;"BMB"
2039,05679176353;NA;NA;"BMB"
2039,13982065759;NA;NA;"BMB"
2039,22284955164;NA;NA;"BMB"
2039,3058784457;NA;NA;"BMB"
2039,38890733975;NA;NA;"BMB"
2039,47193623381;NA;NA;"BMB"
2039,55496512786;NA;NA;"BMB"
2039,63799402192;NA;NA;"BMB"
2039,72102291597;NA;NA;"BMB"
2039,80405181003;NA;NA;"BMB"
2039,88708070409;NA;NA;"BMB"
2039,97010959814;NA;NA;"BMB"
2040,0531384922;NA;NA;"BMB"
2040,13616738625;NA;NA;"BMB"
2040,21919628031;NA;NA;"BMB"
2040,30222517436;NA;NA;"BMB"
2040,38525406842;NA;NA;"BMB"
2040,46828296247;NA;NA;"BMB"
2040,55131185653;NA;NA;"BMB"
2040,63434075058;NA;NA;"BMB"
2040,71736964464;NA;NA;"BMB"
2040,80039853869;NA;NA;"BMB"
2040,88342743275;NA;NA;"BMB"
2040,9664563268;NA;NA;"BMB"
2041,04948522086;NA;NA;"BMB"
2041,13251411491;NA;NA;"BMB"
2041,21554300897;NA;NA;"BMB"
2041,29857190302;NA;NA;"BMB"
2041,38160079708;NA;NA;"BMB"
2041,46462969113;NA;NA;"BMB"
2041,54765858519;NA;NA;"BMB"
2041,63068747924;NA;NA;"BMB"
2041,7137163733;NA;NA;"BMB"
2041,79674526735;NA;NA;"BMB"
2041,87977416141;NA;NA;"BMB"
2041,96280305546;NA;NA;"BMB"
2042,04583194952;NA;NA;"BMB"
2042,12886084357;NA;NA;"BMB"
2042,21188973763;NA;NA;"BMB"
2042,29491863168;NA;NA;"BMB"
2042,37794752574;NA;NA;"BMB"
2042,46097641979;NA;NA;"BMB"
2042,54400531385;NA;NA;"BMB"
2042,6270342079;NA;NA;"BMB"
2042,71006310196;NA;NA;"BMB"
2042,79309199601;NA;NA;"BMB"
2042,87612089007;NA;NA;"BMB"
2042,95914978412;NA;NA;"BMB"
2043,04217867818;NA;NA;"BMB"
2043,12520757224;NA;NA;"BMB"
2043,20823646629;NA;NA;"BMB"
2043,29126536035;NA;NA;"BMB"
2043,3742942544;NA;NA;"BMB"
2043,45732314846;NA;NA;"BMB"
2043,54035204251;NA;NA;"BMB"
2043,62338093657;NA;NA;"BMB"
2043,70640983062;NA;NA;"BMB"
2043,78943872468;NA;NA;"BMB"
2043,87246761873;NA;NA;"BMB"
2043,95549651279;NA;NA;"BMB"
2044,03852540684;NA;NA;"BMB"
2044,1215543009;NA;NA;"BMB"
2044,20458319495;NA;NA;"BMB"
2044,28761208901;NA;NA;"BMB"
2044,37064098306;NA;NA;"BMB"
2044,45366987712;NA;NA;"BMB"
2044,53669877117;NA;NA;"BMB"
2044,61972766523;NA;NA;"BMB"
2044,70275655928;NA;NA;"BMB"
2044,78578545334;NA;NA;"BMB"
2044,86881434739;NA;NA;"BMB"
2044,95184324145;NA;NA;"BMB"
2045,0348721355;NA;NA;"BMB"
2045,11790102956;NA;NA;"BMB"
2045,20092992361;NA;NA;"BMB"
2045,28395881767;NA;NA;"BMB"
2045,36698771172;NA;NA;"BMB"
2045,45001660578;NA;NA;"BMB"
2045,53304549983;NA;NA;"BMB"
2045,61607439389;NA;NA;"BMB"
2045,69910328794;NA;NA;"BMB"
2045,782132182;NA;NA;"BMB"
2045,86516107605;NA;NA;"BMB"
2045,94818997011;NA;NA;"BMB"
2046,03121886416;NA;NA;"BMB"
2046,11424775822;NA;NA;"BMB"
2046,19727665227;NA;NA;"BMB"
2046,28030554633;NA;NA;"BMB"
2046,36333444039;NA;NA;"BMB"
2046,44636333444;NA;NA;"BMB"
2046,5293922285;NA;NA;"BMB"
2046,61242112255;NA;NA;"BMB"
2046,69545001661;NA;NA;"BMB"
2046,77847891066;NA;NA;"BMB"
2046,86150780472;NA;NA;"BMB"
2046,94453669877;NA;NA;"BMB"
2047,02756559283;NA;NA;"BMB"
2047,11059448688;NA;NA;"BMB"
2047,19362338094;NA;NA;"BMB"
2047,27665227499;NA;NA;"BMB"
2047,35968116905;NA;NA;"BMB"
2047,4427100631;NA;NA;"BMB"
2047,52573895716;NA;NA;"BMB"
2047,60876785121;NA;NA;"BMB"
2047,69179674527;NA;NA;"BMB"
2047,77482563932;NA;NA;"BMB"
2047,85785453338;NA;NA;"BMB"
2047,94088342743;NA;NA;"BMB"
2048,02391232149;NA;NA;"BMB"
2048,10694121554;NA;NA;"BMB"
2048,1899701096;NA;NA;"BMB"
2048,27299900365;NA;NA;"BMB"
2048,35602789771;NA;NA;"BMB"
2048,43905679176;NA;NA;"BMB"
2048,52208568582;NA;NA;"BMB"
2048,60511457987;NA;NA;"BMB"
2048,68814347393;NA;NA;"BMB"
2048,77117236798;NA;NA;"BMB"
2048,85420126204;NA;NA;"BMB"
2048,93723015609;NA;NA;"BMB"
2049,02025905015;NA;NA;"BMB"
2049,1032879442;NA;NA;"BMB"
2049,18631683826;NA;NA;"BMB"
2049,26934573231;NA;NA;"BMB"
2049,35237462637;NA;NA;"BMB"
2049,43540352043;NA;NA;"BMB"
2049,51843241448;NA;NA;"BMB"
2049,60146130854;NA;NA;"BMB"
2049,68449020259;NA;NA;"BMB"
2049,76751909665;NA;NA;"BMB"
2049,8505479907;NA;NA;"BMB"
2049,93357688476;NA;NA;"BMB"
2050,01660577881;NA;NA;"BMB"
2050,09963467287;NA;NA;"BMB"
2050,18266356692;NA;NA;"BMB"
2050,26569246098;NA;NA;"BMB"
2050,34872135503;NA;NA;"BMB"
2050,43175024909;NA;NA;"BMB"
2050,51477914314;NA;NA;"BMB"
2050,5978080372;NA;NA;"BMB"
2050,68083693125;NA;NA;"BMB"
2050,76386582531;NA;NA;"BMB"
2050,84689471936;NA;NA;"BMB"
2050,92992361342;NA;NA;"BMB"
2051,01295250747;NA;NA;"BMB"
2051,09598140153;NA;NA;"BMB"
2051,17901029558;NA;NA;"BMB"
2051,26203918964;NA;NA;"BMB"
2051,34506808369;NA;NA;"BMB"
2051,42809697775;NA;NA;"BMB"
2051,5111258718;NA;NA;"BMB"
2051,59415476586;NA;NA;"BMB"
2051,67718365991;NA;NA;"BMB"
2051,76021255397;NA;NA;"BMB"
2051,84324144802;NA;NA;"BMB"
2051,92627034208;NA;NA;"BMB"
2052,00929923613;NA;NA;"BMB"
2052,09232813019;NA;NA;"BMB"
2052,17535702424;NA;NA;"BMB"
2052,2583859183;NA;NA;"BMB"
2052,34141481235;NA;NA;"BMB"
2052,42444370641;NA;NA;"BMB"
2052,50747260047;NA;NA;"BMB"
2052,59050149452;NA;NA;"BMB"
2052,67353038858;NA;NA;"BMB"
2052,75655928263;NA;NA;"BMB"
2052,83958817669;NA;NA;"BMB"
